2026-03-17 10:06:59 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 10:06:59 | INFO     | PortScan             | ============================================================
2026-03-17 10:06:59 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 10:06:59 | INFO     | PortScan             | ============================================================
2026-03-17 10:06:59 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-17 10:06:59 | INFO     | PortScan             |   Duration       : 2.99 s
2026-03-17 10:06:59 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 10:06:59 | INFO     | PortScan             |   Connections    : 10
2026-03-17 10:06:59 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 10:06:59 | INFO     | PortScan             |   Errors         : 0
2026-03-17 10:06:59 | INFO     | PortScan             | ============================================================
2026-03-17 10:06:59 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:07:00 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-17 10:07:00 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 10:07:30 | INFO     | BruteForce           | Stopping early (stopped=False, timeout=True)
2026-03-17 10:07:30 | INFO     | BruteForce           | Brute-force complete — 40 attempt(s), 0 possible hit(s)
2026-03-17 10:07:30 | INFO     | BruteForce           | ============================================================
2026-03-17 10:07:30 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 10:07:30 | INFO     | BruteForce           | ============================================================
2026-03-17 10:07:30 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-17 10:07:30 | INFO     | BruteForce           |   Duration       : 30.31 s
2026-03-17 10:07:30 | INFO     | BruteForce           |   Packets sent   : 40
2026-03-17 10:07:30 | INFO     | BruteForce           |   Connections    : 40
2026-03-17 10:07:30 | INFO     | BruteForce           |   Bytes sent     : 1229
2026-03-17 10:07:30 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 10:07:30 | INFO     | BruteForce           | ============================================================
2026-03-17 10:07:30 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:07:31 | INFO     | controller           | Mode: flood  |  Target: http://10.145.32.6:5000:80  |  Duration: 30s
2026-03-17 10:07:34 | INFO     | TrafficFlood         | Stop signal received — shutting down …
2026-03-17 10:07:34 | INFO     | TrafficFlood         | Flood complete — 115 requests sent, 0 errors
2026-03-17 10:07:34 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:07:34 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
2026-03-17 10:07:34 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:07:34 | INFO     | TrafficFlood         |   Target         : http://10.145.32.6:5000:80
2026-03-17 10:07:34 | INFO     | TrafficFlood         |   Duration       : 3.85 s
2026-03-17 10:07:34 | INFO     | TrafficFlood         |   Packets sent   : 115
2026-03-17 10:07:34 | INFO     | TrafficFlood         |   Connections    : 115
2026-03-17 10:07:34 | INFO     | TrafficFlood         |   Bytes sent     : 0
2026-03-17 10:07:34 | INFO     | TrafficFlood         |   Errors         : 0
2026-03-17 10:07:34 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:07:34 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:08:02 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 10:08:02 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 10:08:03 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 10:08:03 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 10:08:03 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 10:08:05 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 10:08:05 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 10:08:05 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 10:08:05 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 10:08:05 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 10:08:06 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 10:08:06 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 10:08:06 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 10:08:06 | INFO     | PortScan             | ============================================================
2026-03-17 10:08:06 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 10:08:06 | INFO     | PortScan             | ============================================================
2026-03-17 10:08:06 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-17 10:08:06 | INFO     | PortScan             |   Duration       : 3.62 s
2026-03-17 10:08:06 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 10:08:06 | INFO     | PortScan             |   Connections    : 10
2026-03-17 10:08:06 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 10:08:06 | INFO     | PortScan             |   Errors         : 0
2026-03-17 10:08:06 | INFO     | PortScan             | ============================================================
2026-03-17 10:08:06 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:08:06 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-17 10:08:07 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 10:08:23 | INFO     | controller           | Interrupted by user — stopping simulation …
2026-03-17 10:08:23 | INFO     | BruteForce           | Stop signal received — shutting down …
2026-03-17 10:08:23 | INFO     | BruteForce           | ============================================================
2026-03-17 10:08:23 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 10:08:23 | INFO     | BruteForce           | ============================================================
2026-03-17 10:08:23 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-17 10:08:23 | INFO     | BruteForce           |   Duration       : 16.06 s
2026-03-17 10:08:23 | INFO     | BruteForce           |   Packets sent   : 20
2026-03-17 10:08:23 | INFO     | BruteForce           |   Connections    : 20
2026-03-17 10:08:23 | INFO     | BruteForce           |   Bytes sent     : 617
2026-03-17 10:08:23 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 10:08:23 | INFO     | BruteForce           | ============================================================
2026-03-17 10:08:23 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:08:28 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 10:08:28 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 10:08:28 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 10:08:28 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 10:08:28 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 10:08:30 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 10:08:31 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 10:08:31 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 10:08:31 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 10:08:31 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 10:08:31 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 10:08:32 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 10:08:32 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 10:08:32 | INFO     | PortScan             | ============================================================
2026-03-17 10:08:32 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 10:08:32 | INFO     | PortScan             | ============================================================
2026-03-17 10:08:32 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-17 10:08:32 | INFO     | PortScan             |   Duration       : 3.58 s
2026-03-17 10:08:32 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 10:08:32 | INFO     | PortScan             |   Connections    : 10
2026-03-17 10:08:32 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 10:08:32 | INFO     | PortScan             |   Errors         : 0
2026-03-17 10:08:32 | INFO     | PortScan             | ============================================================
2026-03-17 10:08:32 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:08:32 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-17 10:08:32 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 10:09:03 | INFO     | BruteForce           | Stopping early (stopped=False, timeout=True)
2026-03-17 10:09:03 | INFO     | BruteForce           | Brute-force complete — 37 attempt(s), 0 possible hit(s)
2026-03-17 10:09:03 | INFO     | BruteForce           | ============================================================
2026-03-17 10:09:03 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 10:09:03 | INFO     | BruteForce           | ============================================================
2026-03-17 10:09:03 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-17 10:09:03 | INFO     | BruteForce           |   Duration       : 30.89 s
2026-03-17 10:09:03 | INFO     | BruteForce           |   Packets sent   : 37
2026-03-17 10:09:03 | INFO     | BruteForce           |   Connections    : 37
2026-03-17 10:09:03 | INFO     | BruteForce           |   Bytes sent     : 1139
2026-03-17 10:09:03 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 10:09:03 | INFO     | BruteForce           | ============================================================
2026-03-17 10:09:03 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:09:03 | INFO     | controller           | Mode: flood  |  Target: http://10.145.32.6:5000:80  |  Duration: 30s
2026-03-17 10:09:33 | INFO     | TrafficFlood         | Stop signal received — shutting down …
2026-03-17 10:09:34 | INFO     | TrafficFlood         | Flood complete — 1454 requests sent, 0 errors
2026-03-17 10:09:34 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:09:34 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
2026-03-17 10:09:34 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:09:34 | INFO     | TrafficFlood         |   Target         : http://10.145.32.6:5000:80
2026-03-17 10:09:34 | INFO     | TrafficFlood         |   Duration       : 30.19 s
2026-03-17 10:09:34 | INFO     | TrafficFlood         |   Packets sent   : 1454
2026-03-17 10:09:34 | INFO     | TrafficFlood         |   Connections    : 1454
2026-03-17 10:09:34 | INFO     | TrafficFlood         |   Bytes sent     : 0
2026-03-17 10:09:34 | INFO     | TrafficFlood         |   Errors         : 0
2026-03-17 10:09:34 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:09:34 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:09:34 | INFO     | controller           | Mode: exfil  |  Target: 10.145.32.6:5000  |  Duration: 30s
2026-03-17 10:09:34 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:34 | WARNING  | DataExfil            | Chunk 1/50 FAILED
2026-03-17 10:09:35 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:35 | WARNING  | DataExfil            | Chunk 2/50 FAILED
2026-03-17 10:09:35 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:35 | WARNING  | DataExfil            | Chunk 3/50 FAILED
2026-03-17 10:09:36 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:36 | WARNING  | DataExfil            | Chunk 4/50 FAILED
2026-03-17 10:09:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:37 | WARNING  | DataExfil            | Chunk 5/50 FAILED
2026-03-17 10:09:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:37 | WARNING  | DataExfil            | Chunk 6/50 FAILED
2026-03-17 10:09:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:37 | WARNING  | DataExfil            | Chunk 7/50 FAILED
2026-03-17 10:09:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:38 | WARNING  | DataExfil            | Chunk 8/50 FAILED
2026-03-17 10:09:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:38 | WARNING  | DataExfil            | Chunk 9/50 FAILED
2026-03-17 10:09:39 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:09:39 | WARNING  | DataExfil            | Chunk 10/50 FAILED
2026-03-17 10:09:39 | INFO     | controller           | Interrupted by user — stopping simulation …
2026-03-17 10:09:39 | INFO     | DataExfil            | Stop signal received — shutting down …
2026-03-17 10:09:39 | INFO     | DataExfil            | ============================================================
2026-03-17 10:09:39 | INFO     | DataExfil            |   SIMULATION SUMMARY — DataExfil
2026-03-17 10:09:39 | INFO     | DataExfil            | ============================================================
2026-03-17 10:09:39 | INFO     | DataExfil            |   Target         : 10.145.32.6:5000
2026-03-17 10:09:39 | INFO     | DataExfil            |   Duration       : 4.76 s
2026-03-17 10:09:39 | INFO     | DataExfil            |   Packets sent   : 10
2026-03-17 10:09:39 | INFO     | DataExfil            |   Connections    : 0
2026-03-17 10:09:39 | INFO     | DataExfil            |   Bytes sent     : 0
2026-03-17 10:09:39 | INFO     | DataExfil            |   Errors         : 10
2026-03-17 10:09:39 | INFO     | DataExfil            | ============================================================
